1.73350, 3.38118, -0.00000, 0.46708, 0.15542, -1.53116, -5.06425, -0.58287, -0.14030, -0.02135, 0.02288
1.74152, 3.09537, -0.00000, 0.46835, 0.15989, -1.41458, -4.95664, -0.60081, -0.17843, -0.01830, 0.01373
1.74949, 2.72532, -0.00000, 0.46962, 0.16100, -1.93020, -4.89611, -0.62098, -0.19216, -0.01830, 0.00153
1.75764, 2.54085, -0.00000, 0.47086, 0.16075, -2.32476, -5.04183, -0.62322, -0.13725, -0.00458, 0.00458
1.76562, 2.88451, -0.00000, 0.47207, 0.15767, -2.29113, -5.40949, -0.60977, -0.18911, -0.01830, 0.01373
1.77360, 3.42329, -0.00000, 0.47334, 0.15991, -1.70153, -5.56642, -0.61874, -0.17843, -0.00763, 0.01068
1.78181, 3.52622, -0.00000, 0.47473, 0.16359, -1.32715, -5.26826, -0.62098, -0.18300, -0.01830, 0.01525
1.78964, 3.13682, -0.00000, 0.47616, 0.16555, -1.80914, -4.71677, -0.60305, -0.16165, -0.02898, 0.01678
1.79775, 2.73273, -0.00000, 0.47753, 0.16587, -2.34718, -4.84679, -0.61874, -0.13878, -0.01525, 0.02898
1.80582, 2.61058, -0.00000, 0.47882, 0.16843, -2.40322, -5.10236, -0.61874, -0.17843, -0.00610, 0.01068
1.81381, 2.63528, -0.00000, 0.48013, 0.17084, -1.54461, -5.22790, -0.66358, -0.14183, -0.01525, 0.01525
1.82177, 2.77281, -0.00000, 0.48155, 0.17486, -1.06710, -5.27722, -0.62771, -0.16318, -0.01983, 0.00763
1.82978, 2.34856, -0.00000, 0.48303, 0.17794, -2.00866, -4.87370, -0.65685, -0.17690, -0.01678, -0.00763
1.83805, 1.93300, -0.00000, 0.48444, 0.17935, -2.86952, -4.61365, -0.64564, -0.17080, -0.04118, 0.01830
1.84607, 1.67771, -0.00000, 0.48581, 0.17830, -2.57808, -5.02614, -0.66133, -0.18148, -0.00153, 0.01373
1.85396, 2.28083, -0.00000, 0.48720, 0.17518, -0.70617, -5.23463, -0.64116, -0.16928, -0.00763, 0.00915
1.86195, 2.52451, -0.00000, 0.48867, 0.17553, -0.17038, -4.92526, -0.56269, -0.13725, -0.02135, 0.00458
1.87007, 2.37432, -0.00000, 0.49016, 0.17227, -0.93035, -4.68538, -0.58960, -0.15098, -0.01678, 0.00763
1.87808, 2.08036, -0.00000, 0.49152, 0.16887, -1.45494, -4.55088, -0.55149, -0.14945, -0.01830, 0.00610
1.88608, 1.97484, -0.00000, 0.49282, 0.16640, -0.69944, -4.65848, -0.55597, -0.16165, -0.01983, 0.00610
1.89405, 2.31336, -0.00000, 0.49416, 0.16433, 0.29592, -4.94768, -0.53579, -0.16928, -0.02288, 0.00915
1.90205, 2.33286, -0.00000, 0.49553, 0.16377, -0.04259, -4.75040, -0.55149, -0.14183, -0.01525, 0.00458
1.91007, 1.94968, -0.00000, 0.49684, 0.16371, -1.14557, -4.40067, -0.53803, -0.15555, -0.00610, 0.01068
1.91806, 1.55719, -0.00000, 0.49809, 0.16056, -1.11194, -4.35584, -0.56045, -0.14945, -0.00915, 0.00458
1.92622, 1.24016, -0.00000, 0.49931, 0.15805, -0.17934, -4.34463, -0.53355, -0.15555, 0.00000, 0.00305
1.93422, 0.93147, -0.00000, 0.50051, 0.15576, 0.02466, -4.33118, -0.53579, -0.14335, -0.00763, 0.00763
1.94223, 0.64574, -0.00000, 0.50170, 0.14665, -0.52010, -4.28858, -0.52010, -0.13573, -0.02288, 0.01830
1.95020, 0.62594, -0.00000, 0.50284, 0.14217, -1.38096, -4.63158, -0.52683, -0.14030, -0.01983, 0.00153
1.95834, 0.96403, -0.00000, 0.50394, 0.14082, -1.11418, -4.90957, -0.55373, -0.14183, -0.00610, 0.00153
1.96635, 1.28046, -0.00000, 0.50508, 0.14367, -0.21297, -4.89836, -0.55597, -0.14793, -0.03203, 0.00305
1.97437, 1.60953, -0.00000, 0.50624, 0.14300, -0.43267, -4.89836, -0.52234, -0.14183, -0.02440, 0.02440
1.98234, 1.60000, -0.00000, 0.50738, 0.13958, -1.20385, -4.68763, -0.52907, -0.12200, -0.03203, 0.01678
1.99036, 1.40185, -0.00000, 0.50846, 0.13351, -1.51546, -4.55088, -0.53131, -0.16165, -0.02593, 0.00763
1.99847, 1.02750, -0.00000, 0.50952, 0.13080, -0.82050, -4.42085, -0.55821, -0.13725, -0.02288, -0.01068
2.00649, 0.93152, -0.00000, 0.51061, 0.13369, 0.10537, -4.58674, -0.54252, -0.16318, -0.01068, 0.01373
2.01448, 0.63291, -0.00000, 0.51171, 0.13289, -0.19055, -4.40740, -0.51113, -0.13573, -0.01983, 0.01830
2.02251, 0.30293, -0.00000, 0.51274, 0.12663, -0.83620, -4.11148, -0.50217, -0.15403, -0.02745, 0.00305
2.03047, 0.02314, -0.00000, 0.51368, 0.11980, -0.97743, -4.13838, -0.47078, -0.16775, -0.00763, 0.00763
2.03862, 0.23836, -0.00000, 0.51461, 0.12270, -0.51113, -4.71453, -0.49096, -0.14793, -0.01830, 0.00153
2.04661, 0.68117, -0.00000, 0.51554, 0.12113, 0.30040, -4.89387, -0.50441, -0.13573, -0.00915, 0.00153
2.05463, 0.48799, -0.00000, 0.51651, 0.11649, -0.01345, -4.43430, -0.48647, -0.14793, -0.03508, 0.00610
2.06263, 0.15974, -0.00000, 0.51748, 0.11724, -0.98191, -3.97473, -0.47751, -0.15250, -0.01373, 0.00153
2.07063, 0.14931, -0.00000, 0.51836, 0.11535, -1.35405, -4.56881, -0.48871, -0.14488, -0.00305, 0.01678
2.07882, 0.38309, -0.00000, 0.51919, 0.10691, -1.00209, -4.69211, -0.45060, -0.15403, -0.02593, 0.00610
2.08663, 0.57793, -0.00000, 0.52005, 0.10787, -0.43939, -4.69659, -0.47975, -0.13115, -0.00458, 0.02593
2.09477, 0.83373, -0.00000, 0.52097, 0.11120, -0.23091, -4.76161, -0.49320, -0.16318, -0.02593, 0.00305
2.10283, 0.43307, -0.00000, 0.52188, 0.10227, -0.80481, -4.01284, -0.49320, -0.16013, -0.00915, 0.01983
2.11090, 0.03944, -0.00000, 0.52270, 0.10514, -1.06486, -4.06889, -0.49992, -0.16623, -0.01830, 0.00153
2.11896, -0.01093, -0.00000, 0.52346, 0.09904, -0.91690, -4.50828, -0.48647, -0.15860, -0.01525, -0.00458
2.12694, -0.06626, -0.00000, 0.52420, 0.09328, -0.30713, -4.47690, -0.47526, -0.13420, -0.00915, 0.01678
2.13497, 0.57301, -0.00000, 0.52498, 0.09715, 0.16589, -5.01717, -0.51562, -0.14488, -0.01220, 0.01373
2.14293, 0.33176, -0.00000, 0.52578, 0.08961, -0.22642, -4.39395, -0.50441, -0.14030, -0.02135, 0.01373
2.15094, 0.13143, -0.00000, 0.52657, 0.09561, -0.29592, -4.41861, -0.49992, -0.15708, -0.00763, 0.02135
2.15892, -0.25704, -0.00000, 0.52729, 0.08558, -0.42819, -4.12045, -0.49544, -0.14030, -0.01373, -0.00763
2.16694, -0.60552, -0.00000, 0.52796, 0.08832, -0.32955, -4.20339, -0.48199, -0.15555, -0.01830, -0.00458
2.17509, -0.48761, -0.00000, 0.52859, 0.08089, -0.52683, -4.57554, -0.48199, -0.14488, -0.01068, 0.02135
2.18306, -0.75126, -0.00000, 0.52927, 0.08417, -0.56942, -4.32221, -0.49320, -0.14793, 0.00610, 0.01830
2.19109, -0.52067, -0.00000, 0.52992, 0.07645, -0.74876, -4.66969, -0.50217, -0.14488, -0.01983, 0.02593
2.19923, -0.87746, -0.00000, 0.53057, 0.08172, -0.44164, -4.21460, -0.48199, -0.15860, -0.02745, 0.01373
2.20720, -1.26105, -0.00000, 0.53117, 0.07358, -0.44836, -4.15632, -0.51562, -0.15250, -0.01525, 0.00610
2.21523, -1.52408, -0.00000, 0.53174, 0.07672, -0.53355, -4.27962, -0.49320, -0.13420, 0.00000, 0.01068
2.22318, -1.69715, -0.00000, 0.53229, 0.06835, -0.56269, -4.32445, -0.49544, -0.15555, -0.02135, 0.01678
2.23141, -1.53311, -0.00000, 0.53288, 0.07313, -0.64788, -4.56881, -0.49544, -0.13878, -0.01068, 0.01525
2.23940, -1.87651, -0.00000, 0.53344, 0.06722, -0.59408, -3.84471, -0.49992, -0.13878, -0.01983, 0.01373
2.24726, -1.71558, -0.00000, 0.53397, 0.06536, -0.47751, -4.53967, -0.48871, -0.15098, -0.02745, 0.01525
2.25541, -2.07707, -0.00000, 0.53447, 0.06657, -0.26229, -3.87161, -0.52010, -0.10980, -0.01983, 0.01220
2.26340, -2.20677, -0.00000, 0.53493, 0.05780, -0.23763, -4.31773, -0.49768, -0.13725, -0.01525, 0.01525
2.27146, -1.77473, -0.00000, 0.53539, 0.06092, -0.19055, -4.74367, -0.52010, -0.13115, -0.00763, 0.02288
2.27940, -2.09992, -0.00000, 0.53586, 0.05924, 0.03363, -4.04423, -0.49320, -0.14640, -0.02288, 0.00610
2.28753, -2.02081, -0.00000, 0.53632, 0.05438, 0.02690, -4.46345, -0.49992, -0.13725, -0.01373, 0.01373
2.29553, -2.26069, -0.00000, 0.53678, 0.05750, -0.16141, -4.25271, -0.50889, -0.13878, -0.02135, 0.00305
2.30381, -2.61105, -0.00000, 0.53720, 0.05224, -0.39008, -3.80884, -0.52010, -0.15098, -0.00610, 0.00763
2.31152, -2.09896, -0.00000, 0.53757, 0.04476, -0.46630, -4.74143, -0.49320, -0.14335, -0.00458, 0.01678
2.31951, -1.60866, -0.00000, 0.53794, 0.04801, -0.43491, -4.77730, -0.51786, -0.13268, 0.00458, 0.00000
2.32768, -1.98706, -0.00000, 0.53832, 0.04836, -0.44164, -4.03078, -0.50217, -0.14945, -0.01678, 0.00763
2.33551, -2.16873, -0.00000, 0.53869, 0.04152, -0.44164, -4.31549, -0.54252, -0.13268, -0.02135, 0.00763
2.34365, -1.78736, -0.00000, 0.53901, 0.04015, -0.30264, -4.67866, -0.51113, -0.12505, -0.02440, 0.00458
2.35177, -2.13637, -0.00000, 0.53935, 0.04247, -0.38559, -4.19219, -0.52907, -0.14640, -0.01220, 0.01220
2.35980, -2.52600, -0.00000, 0.53966, 0.03988, -0.57390, -3.78418, -0.52458, -0.12353, -0.03050, 0.01525
2.36780, -2.77611, -0.00000, 0.53994, 0.03370, -0.10537, -4.23478, -0.54924, -0.14030, -0.00763, 0.01373
2.37578, -2.39325, -0.00000, 0.54021, 0.03169, -0.08743, -4.64279, -0.51562, -0.13725, -0.02745, 0.00458
2.38380, -2.53301, -0.00000, 0.54049, 0.03277, -0.26229, -4.30203, -0.52907, -0.14488, -0.01373, 0.01068
2.39179, -2.88613, -0.00000, 0.54073, 0.03212, 0.02466, -3.83574, -0.51786, -0.11895, 0.00610, 0.00153
2.39995, -3.24040, -0.00000, 0.54096, 0.02794, -0.31834, -3.80884, -0.52907, -0.12658, -0.01678, 0.01220
2.40782, -3.44912, -0.00000, 0.54115, 0.02296, 0.06501, -4.21685, -0.54924, -0.14335, 0.00305, 0.01678
2.41594, -3.20046, -0.00000, 0.54134, 0.02000, -0.33179, -4.52622, -0.53803, -0.13268, -0.01220, -0.00153
2.42394, -2.88815, -0.00000, 0.54152, 0.01761, -0.17486, -4.54639, -0.50441, -0.13268, -0.02288, 0.01373
2.43195, -2.58939, -0.00000, 0.54164, 0.01625, 0.04259, -4.57778, -0.53579, -0.14488, -0.02288, 0.02593
2.44013, -2.35593, -0.00000, 0.54177, 0.01564, -0.31834, -4.54191, -0.52907, -0.11895, -0.01220, 0.00915
2.44809, -2.38268, -0.00000, 0.54185, 0.01555, -0.05156, -4.36481, -0.53355, -0.14793, -0.02135, 0.00153
2.45609, -2.77213, -0.00000, 0.54198, 0.01474, 0.36317, -4.10027, -0.53579, -0.13878, -0.01220, 0.01373
2.46411, -3.16757, -0.00000, 0.54209, 0.01353, 0.06950, -3.90748, -0.55149, -0.14183, -0.00458, 0.00763
2.47227, -3.55572, -0.00000, 0.54219, 0.01012, -0.19280, -3.86937, -0.56045, -0.13725, -0.01525, 0.01678
2.48009, -3.88582, -0.00000, 0.54225, 0.00735, -0.05605, -3.93214, -0.53803, -0.14335, -0.00458, 0.01220
2.48827, -4.16319, -0.00000, 0.54229, 0.00530, 0.05829, -4.10700, -0.54028, -0.13420, -0.00458, 0.00610
2.49622, -4.46731, -0.00000, 0.54232, 0.00290, 0.12554, -4.06889, -0.54924, -0.12810, 0.00458, 0.00305
2.50426, -4.75866, -0.00000, 0.54233, 0.00236, 0.15693, -4.03526, -0.55373, -0.11590, -0.01678, 0.00915
2.51225, -4.99958, -0.00000, 0.54234, 0.00184, 0.42146, -3.86712, -0.53579, -0.16165, -0.01983, 0.01220
2.52025, -5.16757, -0.00000, 0.54239, 0.01014, -0.83171, -4.83334, -0.61650, -0.16470, -0.01525, 0.01525
2.52825, -5.33689, -0.00000, 0.54245, 0.00653, -0.98415, -4.71677, -0.59632, -0.16013, -0.02745, 0.00458
2.53625, -4.51457, -0.00000, 0.54252, 0.01254, -1.18143, -5.51710, -0.59632, -0.14335, -0.02898, -0.00305
2.54440, -3.48987, -0.00000, 0.54264, 0.01654, -1.09400, -5.71438, -0.60305, -0.12353, -0.02440, 0.01525
2.55240, -2.35289, -0.00000, 0.54280, 0.02232, -1.04917, -5.84664, -0.60081, -0.16165, -0.01068, 0.01678
2.56041, -1.43790, -0.00000, 0.54301, 0.03081, -1.60962, -5.77715, -0.62098, -0.14793, -0.01830, 0.01678
2.56842, -1.16937, -0.00000, 0.54329, 0.03930, -1.95262, -5.34223, -0.59408, -0.14183, -0.01373, 0.00915
2.57638, -1.28815, -0.00000, 0.54364, 0.04383, -1.66342, -5.09339, -0.60753, -0.13725, -0.00305, 0.01068
2.58453, -1.00751, -0.00000, 0.54404, 0.04744, -1.26438, -5.37586, -0.60753, -0.15708, -0.01830, 0.00915
2.59256, -1.33214, -0.00000, 0.54451, 0.05838, -1.45045, -4.97458, -0.61201, -0.16623, -0.03203, 0.01983
2.60051, -1.78787, -0.00000, 0.54498, 0.06201, -1.02451, -4.24599, -0.61201, -0.15708, 0.00915, 0.02288
2.60868, -1.78650, -0.00000, 0.54549, 0.06165, -0.88776, -5.14720, -0.58511, -0.14793, -0.00610, 0.02288
2.61654, -2.12698, -0.00000, 0.54601, 0.07203, -1.33388, -4.91629, -0.58287, -0.15708, -0.00763, 0.01678
2.62467, -2.48857, -0.00000, 0.54658, 0.07118, -1.00209, -4.88042, -0.58063, -0.14488, 0.00000, 0.02135
2.63284, -2.35514, -0.00000, 0.54720, 0.08206, -1.30698, -5.23463, -0.57839, -0.14640, 0.00610, 0.01220
2.64069, -2.72129, -0.00000, 0.54784, 0.08055, -1.02899, -4.85800, -0.58511, -0.16928, -0.00305, 0.02288
2.64869, -2.72486, -0.00000, 0.54854, 0.09175, -1.61859, -5.15392, -0.59184, -0.16165, -0.01373, 0.00305
2.65684, -2.83244, -0.00000, 0.54926, 0.08912, -1.76879, -5.09339, -0.60753, -0.15860, -0.02440, 0.01220
2.66481, -2.95848, -0.00000, 0.55005, 0.10046, -1.58720, -5.07098, -0.58960, -0.14945, -0.03813, -0.00458
2.67282, -2.86818, -0.00000, 0.55087, 0.10251, -1.72395, -5.25032, -0.61426, -0.15860, -0.00763, 0.01220
2.68098, -3.29315, -0.00000, 0.55174, 0.10536, -1.61859, -4.88266, -0.63219, -0.15250, -0.03203, 0.00305
2.68897, -3.64901, -0.00000, 0.55264, 0.11477, -1.46390, -4.83334, -0.60081, -0.15555, -0.00305, -0.00763
2.69696, -3.58812, -0.00000, 0.55357, 0.11834, -1.36078, -5.19652, -0.59408, -0.15403, 0.00305, -0.01220
2.70497, -3.80310, -0.00000, 0.55452, 0.11775, -1.35181, -4.98579, -0.57839, -0.14793, -0.01525, 0.00153
2.71294, -3.99336, -0.00000, 0.55550, 0.12235, -1.32267, -5.01045, -0.58960, -0.16470, -0.01830, -0.00610
2.72096, -3.98016, -0.00000, 0.55654, 0.12954, -1.28680, -5.17858, -0.60753, -0.13420, 0.00915, -0.00153
2.72896, -3.48074, -0.00000, 0.55762, 0.13494, -1.24869, -5.53055, -0.60305, -0.15555, -0.01220, 0.00153
2.73713, -3.20353, -0.00000, 0.55873, 0.13920, -1.15677, -5.37586, -0.58063, -0.17843, -0.02440, -0.00153
2.74513, -3.33032, -0.00000, 0.55988, 0.14417, -1.16574, -5.13823, -0.60977, -0.14793, -0.02135, 0.00458
2.75313, -3.64190, -0.00000, 0.56105, 0.14622, -1.29352, -4.99027, -0.59632, -0.15860, -0.00458, 0.01373
2.76112, -3.89320, -0.00000, 0.56225, 0.15105, -1.34060, -5.07098, -0.63892, -0.15555, -0.00610, 0.01525
2.76912, -4.22495, -0.00000, 0.56350, 0.15633, -1.60289, -4.99475, -0.62322, -0.15403, -0.02135, -0.00458
2.77728, -4.57064, -0.00000, 0.56477, 0.15991, -1.51322, -4.97009, -0.61650, -0.13878, -0.00610, 0.02745
2.78530, -4.77048, -0.00000, 0.56608, 0.16556, -1.65670, -5.08443, -0.63443, -0.16470, -0.01678, 0.00458
2.79330, -4.75759, -0.00000, 0.56741, 0.17187, -1.66791, -5.21669, -0.61426, -0.16623, -0.02440, 0.01068
2.80127, -4.64826, -0.00000, 0.56877, 0.17572, -1.76655, -5.30188, -0.62322, -0.17538, -0.01525, 0.00458
2.80943, -4.38203, -0.00000, 0.57019, 0.18045, -1.65221, -5.40949, -0.60753, -0.18300, -0.02288, -0.01068
2.81724, -4.30200, -0.00000, 0.57165, 0.18170, -1.75310, -5.29291, -0.60753, -0.16928, -0.02440, 0.00000
2.82541, -3.94643, -0.00000, 0.57316, 0.18365, -1.71723, -5.53055, -0.63667, -0.14793, -0.00305, 0.01373
2.83337, -3.79445, -0.00000, 0.57471, 0.19240, -1.64325, -5.42518, -0.64564, -0.13268, -0.00763, 0.01525
2.84157, -4.18497, -0.00000, 0.57628, 0.19910, -1.52891, -5.02614, -0.62322, -0.18453, -0.03050, -0.00763
2.84943, -4.68459, -0.00000, 0.57785, 0.19990, -1.57375, -4.89611, -0.64340, -0.17385, -0.00458, 0.00610
2.85743, -4.99100, -0.00000, 0.57948, 0.20283, -1.22179, -5.06649, -0.63443, -0.17080, -0.01830, 0.00458
2.86540, -5.30856, -0.00000, 0.58112, 0.21007, -1.34060, -5.05752, -0.63443, -0.16165, 0.00915, 0.01678
2.87356, -5.47065, -0.00000, 0.58280, 0.20807, -1.16350, -5.14720, -0.62995, -0.17538, -0.00915, -0.00458
2.88157, -5.14186, -0.00000, 0.58451, 0.21547, -1.35405, -5.51934, -0.63892, -0.11133, -0.02135, 0.01830
2.88956, -5.04609, -0.00000, 0.58627, 0.21489, -1.34957, -5.37362, -0.64564, -0.14488, -0.00153, 0.00915
2.89758, -4.31955, -0.00000, 0.58807, 0.22082, -1.77776, -5.83095, -0.63667, -0.13878, -0.01068, 0.00915
2.90571, -4.45309, -0.00000, 0.58988, 0.22373, -2.07816, -5.28395, -0.66582, -0.16013, -0.00915, 0.00305
2.91371, -4.38701, -0.00000, 0.59171, 0.23115, -1.94813, -5.39380, -0.62771, -0.14183, 0.01220, 0.00153
2.92171, -4.89957, -0.00000, 0.59355, 0.23146, -1.94141, -4.97458, -0.61874, -0.14335, -0.00305, 0.00610
2.92971, -5.21571, -0.00000, 0.59544, 0.23766, -1.92123, -5.14720, -0.65909, -0.14183, -0.02440, 0.00915
2.93771, -5.47650, -0.00000, 0.59734, 0.23985, -1.93020, -5.12030, -0.60753, -0.15098, -0.01068, -0.00305
2.94587, -5.62944, -0.00000, 0.59928, 0.24292, -1.53564, -5.01717, -0.44836, -0.12658, -0.01525, 0.00763
2.95380, -5.43268, -0.00000, 0.60125, 0.24550, -1.59841, -5.19652, -0.38783, -0.14945, -0.00763, 0.00153
2.96178, -5.22815, -0.00000, 0.60324, 0.25076, -1.71499, -5.44312, -0.58287, -0.11285, -0.01373, 0.00610
2.96998, -5.39617, -0.00000, 0.60524, 0.25113, -1.64773, -5.27274, -0.66358, -0.16623, 0.00458, 0.01220
2.97798, -5.33353, -0.00000, 0.60724, 0.25389, -1.44148, -5.41397, -0.63892, -0.14030, -0.03050, 0.00458
2.98595, -5.21244, -0.00000, 0.60927, 0.25653, -1.45269, -5.49692, -0.66806, -0.15250, -0.00763, 0.01220
2.99395, -4.93937, -0.00000, 0.61137, 0.26100, -1.34957, -5.62470, -0.66358, -0.10370, -0.01220, -0.01220
3.00196, -4.99721, -0.00000, 0.61353, 0.26460, -1.45942, -5.43191, -0.68599, -0.12353, -0.00458, 0.00763
3.01013, -5.21045, -0.00000, 0.61572, 0.26636, -1.85398, -5.31085, -0.67703, -0.13115, -0.02593, -0.00153
3.01796, -5.77655, -0.00000, 0.61791, 0.27075, -2.10954, -5.01045, -0.63892, -0.13420, -0.01068, 0.01220
3.02612, -6.43238, -0.00000, 0.62005, 0.27323, -1.98400, -4.84904, -0.62322, -0.09150, 0.00153, 0.00610
3.03412, -6.00256, -0.00000, 0.62218, 0.26907, -1.80466, -4.68090, -0.52458, -0.16013, -0.01068, -0.00153
3.04228, -5.85301, -0.00000, 0.62429, 0.26401, -0.81378, -4.52846, -0.53803, -0.13115, -0.01525, -0.00458
3.05003, -6.08467, -0.00000, 0.62639, 0.26062, -0.81602, -4.25496, -0.53131, -0.11743, -0.00763, 0.01373
3.05813, -6.57912, -0.00000, 0.62845, 0.25264, -0.96398, -4.03750, -0.52234, -0.10370, -0.00153, 0.00458
3.06613, -7.16913, -0.00000, 0.63045, 0.24789, -0.81378, -3.90972, -0.49768, -0.14640, -0.00915, 0.01068
3.07412, -7.94549, -0.00000, 0.63236, 0.24110, -0.54252, -3.70571, -0.51786, -0.12658, -0.01220, 0.01983
3.08225, -8.36582, -0.00000, 0.63421, 0.23346, -0.14348, -3.80659, -0.36317, -0.12353, -0.01525, 0.00915
3.09030, -8.21997, -0.00000, 0.63605, 0.22677, 0.13451, -3.95455, -0.16365, -0.10523, -0.01830, -0.00153
3.09829, -7.69487, -0.00000, 0.63785, 0.22273, -0.48423, -4.16304, -0.10985, -0.08845, -0.00153, -0.00458
3.10626, -7.30047, -0.00000, 0.63963, 0.21570, -0.79360, -4.05768, -0.09640, -0.10675, -0.01068, 0.00305
3.11439, -6.75126, -0.00000, 0.64134, 0.21000, -0.55149, -4.19891, -0.11209, -0.14030, -0.00458, -0.00458
3.12242, -6.62749, -0.00000, 0.64299, 0.20623, -0.40801, -3.93438, -0.12330, -0.10675, -0.02440, 0.00153
3.13041, -6.24061, -0.00000, 0.64459, 0.20155, -0.34300, -4.07561, -0.08295, -0.10980, -0.01525, 0.00000
3.13843, -5.92001, -0.00000, 0.64614, 0.19335, -0.50217, -3.99042, -0.05156, -0.10218, -0.00458, 0.01983
3.14644, -5.48125, -0.00000, 0.64769, 0.19337, -1.14108, -4.04198, -0.02466, -0.12963, -0.00458, -0.01068
3.15456, -5.44347, -0.00000, 0.64920, 0.18537, -1.21730, -3.72589, -0.00000, -0.13268, 0.00915, -0.00153
3.16253, -5.60031, -0.00000, 0.65075, 0.18334, -0.75101, -3.38962, 0.02466, -0.10370, -0.01373, 0.01678
3.17053, -5.66136, -0.00000, 0.65216, 0.17352, -0.62995, -3.59586, 0.02914, -0.11590, 0.00000, -0.00153
3.17867, -5.48767, -0.00000, 0.65352, 0.17170, -0.67254, -3.68329, 0.07398, -0.10218, -0.00153, 0.00915
3.18670, -5.21287, -0.00000, 0.65484, 0.16373, -0.47302, -3.75503, 0.07398, -0.10675, -0.02440, 0.01373
3.19467, -4.82249, -0.00000, 0.65613, 0.16312, -0.47302, -3.77073, 0.11882, -0.12353, -0.00610, 0.01220
3.20270, -4.63974, -0.00000, 0.65738, 0.15626, -0.28023, -3.67209, 0.09640, -0.11895, -0.00458, 0.00000
3.21071, -4.03185, -0.00000, 0.65859, 0.15076, -0.76670, -3.88954, 0.14123, -0.10523, -0.01678, 0.00153
3.21871, -3.29192, -0.00000, 0.65978, 0.14886, -0.47526, -3.98818, 0.15693, -0.12048, -0.01220, 0.01220
3.22669, -2.66531, -0.00000, 0.66094, 0.14499, -0.59184, -3.91869, 0.16141, -0.13115, -0.01068, 0.02135
3.23483, -2.33333, -0.00000, 0.66207, 0.13846, -0.36317, -3.71692, 0.17038, -0.12353, 0.00305, 0.00305
3.24300, -1.68319, -0.00000, 0.66319, 0.13273, -0.24212, -3.95231, 0.17486, -0.10065, -0.01373, 0.01678
3.25083, -1.16358, -0.00000, 0.66427, 0.13117, -0.63443, -3.85143, 0.18607, -0.09913, -0.01678, 0.02288
3.25886, -1.11938, -0.00000, 0.66531, 0.12825, -0.65909, -3.51740, 0.19055, -0.09455, 0.00305, 0.00763
3.26705, -1.30604, -0.00000, 0.66632, 0.12577, -0.57390, -3.33133, 0.19504, -0.13115, -0.01068, 0.00305
3.27487, -1.41410, -0.00000, 0.66727, 0.12240, -0.74652, -3.18337, 0.22418, -0.12048, -0.02745, 0.00763
3.28300, -1.56110, -0.00000, 0.66820, 0.11761, -0.78239, -3.28425, 0.21073, -0.10523, -0.00610, -0.00610
3.29083, -1.64438, -0.00000, 0.66908, 0.11304, -0.89000, -3.29770, 0.22418, -0.13268, -0.00915, 0.01830
3.29900, -1.65726, -0.00000, 0.66994, 0.10971, -0.74876, -3.32685, 0.23987, -0.08235, -0.00915, -0.00153
3.30700, -1.18580, -0.00000, 0.67075, 0.10455, -0.39680, -3.61604, 0.27350, -0.10675, -0.02288, 0.00915
3.31500, -0.49924, -0.00000, 0.67154, 0.10102, -0.15468, -3.80211, 0.26902, -0.11743, -0.01830, 0.01525
3.32303, 0.07687, -0.00000, 0.67230, 0.09780, -0.10761, -3.71692, 0.28919, -0.11438, -0.00458, -0.01220
3.33115, 0.52989, -0.00000, 0.67305, 0.09113, -0.14123, -3.66760, 0.27126, -0.11895, 0.00458, 0.00458
3.33917, 1.04512, -0.00000, 0.67378, 0.08614, -0.32730, -3.72365, 0.27126, -0.08540, -0.00763, 0.00763
3.34717, 1.38536, -0.00000, 0.67448, 0.08436, -0.28471, -3.62501, 0.26453, -0.10675, -0.00153, 0.00610
3.35516, 1.43616, -0.00000, 0.67516, 0.08416, -0.22866, -3.42549, 0.26453, -0.12048, 0.00153, 0.02135
3.36328, 1.53506, -0.00000, 0.67580, 0.07967, -0.42146, -3.45911, 0.25781, -0.12505, -0.01068, 0.00458
3.37131, 1.33986, -0.00000, 0.67641, 0.07368, -0.55821, -3.01748, 0.30937, -0.09760, -0.00458, 0.00000
3.37913, 1.18323, -0.00000, 0.67699, 0.07208, -0.50217, -2.89866, 0.32058, -0.12200, -0.00763, -0.00305
3.38730, 1.03595, -0.00000, 0.67754, 0.06989, -0.55597, -3.10939, 0.32058, -0.11285, 0.00610, 0.02135
3.39530, 0.93234, -0.00000, 0.67804, 0.06115, -0.85189, -2.96592, 0.33179, -0.10675, 0.00458, 0.02593
3.40345, 1.02155, -0.00000, 0.67852, 0.06167, -0.68151, -3.30219, 0.30264, -0.10218, -0.00153, 0.00610
3.41143, 1.48192, -0.00000, 0.67896, 0.05495, -0.55373, -3.47929, 0.34972, -0.12353, 0.00305, 0.00305
3.41945, 1.33348, -0.00000, 0.67938, 0.05392, -0.64564, -3.21924, 0.26005, -0.08540, -0.00153, 0.00153
3.42745, 1.94333, -0.00000, 0.67977, 0.04857, -0.11433, -3.65191, 0.32282, -0.13268, -0.00458, 0.01373
3.43545, 1.79900, -0.00000, 0.68016, 0.04815, -0.41698, -3.15199, 0.30713, -0.09608, 0.00153, -0.00305
3.44362, 2.01574, -0.00000, 0.68052, 0.04089, 0.04259, -3.42997, 0.29368, -0.12963, -0.00458, 0.00610
3.45162, 2.22266, -0.00000, 0.68085, 0.04172, -0.44388, -3.37841, 0.31610, -0.10980, -0.00305, -0.00153
